Prompt_Type,Pair_Index,Step_Index,Token_ID,Token_Text,Prefix_Text,Generated_Text,Species_ID,Species_Name,Occupation,Delta_Occupation,Grounded_Baseline_Occupation,Grounded_Deviation,Mode_Activation_Shift,Top_Token_Confidence,Spin_t,Mass_t,Mass_Lat_t,Momentum_t,Helicity_t,Group_Velocity_t,FP_Layer_t,gamma_t,Z_t,Resonance_Width_t,Fusion_Strength_t,Fusion_Rate_t
hallucination_prone,11,2,1363,play,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay", the interplay,1,I_1,70.49302673339844,-0.8234100341796875,73.10764427185059,-2.6146175384521513,0.42688177545839034,0.9759737849235535,1.6451442241668701,0.08551192283630371,0.02368917688727379,2.094395160675049,1.595462441444397,0.01438472792506218,34.0,0.9989572167396545,11.003878593444824,3.141592653589793,0.0,0.0
hallucination_prone,11,2,1363,play,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay", the interplay,4,I_4,66.82427978515625,-0.18060302734375,72.66182022094726,-5.837540435791013,0.42688177545839034,0.9759737849235535,1.6451442241668701,0.08551192283630371,0.02368917688727379,2.094395160675049,1.595462441444397,0.01438472792506218,34.0,0.9989572167396545,11.003878593444824,3.141592653589793,0.0,0.0
hallucination_prone,11,2,1363,play,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay", the interplay,2,I_2,65.2284164428711,-0.7299728393554688,67.38870601654052,-2.1602895736694308,0.42688177545839034,0.9759737849235535,1.6451442241668701,0.08551192283630371,0.02368917688727379,2.094395160675049,1.595462441444397,0.01438472792506218,34.0,0.9989572167396545,11.003878593444824,3.141592653589793,0.0,0.0
hallucination_prone,11,2,1363,play,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay", the interplay,3,I_3,62.9734992980957,-0.07401275634765625,66.12042789459228,-3.146928596496579,0.42688177545839034,0.9759737849235535,1.6451442241668701,0.08551192283630371,0.02368917688727379,2.094395160675049,1.595462441444397,0.01438472792506218,34.0,0.9989572167396545,11.003878593444824,3.141592653589793,0.0,0.0
hallucination_prone,11,2,1363,play,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay", the interplay,0,I_0,46.02091598510742,-1.8484420776367188,40.79948558807373,5.221430397033693,2.7950260142731023,0.9759737849235535,0.1609293520450592,0.09900132566690445,3.365983138792217e-05,2.094395160675049,0.04658466577529907,0.008287484757602215,13.0,1.1637287139892578,14.151467323303223,3.141592653589793,0.0,0.0
hallucination_prone,11,3,1948, between,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between", the interplay between,1,I_1,68.53919219970703,-1.9538345336914062,73.36103286743165,-4.821840667724615,0.42398781610005576,0.5661783218383789,1.383296251296997,0.10054934769868851,0.00728560471907258,2.094395160675049,1.383296251296997,0.0017657288117334247,33.0,0.9474614858627319,14.830065727233887,3.141592653589793,0.0,0.0
hallucination_prone,11,3,1948, between,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between", the interplay between,4,I_4,64.82365417480469,-2.0006256103515625,72.37212753295898,-7.548473358154297,0.42398781610005576,0.5661783218383789,1.383296251296997,0.10054934769868851,0.00728560471907258,2.094395160675049,1.383296251296997,0.0017657288117334247,33.0,0.9474614858627319,14.830065727233887,3.141592653589793,0.0,0.0
hallucination_prone,11,3,1948, between,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between", the interplay between,2,I_2,63.97172164916992,-1.2566947937011719,67.98453636169434,-4.012814712524417,0.42398781610005576,0.5661783218383789,1.383296251296997,0.10054934769868851,0.00728560471907258,2.094395160675049,1.383296251296997,0.0017657288117334247,33.0,0.9474614858627319,14.830065727233887,3.141592653589793,0.0,0.0
hallucination_prone,11,3,1948, between,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between", the interplay between,3,I_3,61.658935546875,-1.3145637512207031,66.2034984588623,-4.544562911987299,0.42398781610005576,0.5661783218383789,1.383296251296997,0.10054934769868851,0.00728560471907258,2.094395160675049,1.383296251296997,0.0017657288117334247,33.0,0.9474614858627319,14.830065727233887,3.141592653589793,0.0,0.0
hallucination_prone,11,3,1948, between,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between", the interplay between,0,I_0,43.86100387573242,-2.159912109375,40.34289722442627,3.518106651306155,2.022419503678616,0.5661783218383789,0.18499836325645447,0.090696319937706,6.168871914269403e-05,2.094395160675049,0.0,0.011484906077384949,13.0,1.1150779724121094,11.966714859008789,3.141592653589793,0.0,0.0
hallucination_prone,11,4,1493, these,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these", the interplay between these,1,I_1,68.48493194580078,-0.05426025390625,73.5567195892334,-5.071787643432614,0.41563657393031794,0.27475133538246155,1.3571975231170654,0.10332629084587097,0.13486360013484955,2.094395160675049,1.3571975231170654,0.008424070663750172,33.0,0.8597836494445801,15.430891990661621,3.141592653589793,0.0,0.0
hallucination_prone,11,4,1493, these,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these", the interplay between these,4,I_4,64.63304138183594,-0.19061279296875,72.63392524719238,-8.000883865356442,0.41563657393031794,0.27475133538246155,1.3571975231170654,0.10332629084587097,0.13486360013484955,2.094395160675049,1.3571975231170654,0.008424070663750172,33.0,0.8597836494445801,15.430891990661621,3.141592653589793,0.0,0.0
hallucination_prone,11,4,1493, these,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these", the interplay between these,2,I_2,64.06121063232422,0.08948898315429688,68.52981319427491,-4.468602561950689,0.41563657393031794,0.27475133538246155,1.3571975231170654,0.10332629084587097,0.13486360013484955,2.094395160675049,1.3571975231170654,0.008424070663750172,33.0,0.8597836494445801,15.430891990661621,3.141592653589793,0.0,0.0
hallucination_prone,11,4,1493, these,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these", the interplay between these,3,I_3,61.901424407958984,0.24248886108398438,66.622723197937,-4.721298789978022,0.41563657393031794,0.27475133538246155,1.3571975231170654,0.10332629084587097,0.13486360013484955,2.094395160675049,1.3571975231170654,0.008424070663750172,33.0,0.8597836494445801,15.430891990661621,3.141592653589793,0.0,0.0
hallucination_prone,11,4,1493, these,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these", the interplay between these,0,I_0,42.00418472290039,-1.8568191528320312,39.66270627975464,2.3414784431457534,1.4896352562057331,0.27475133538246155,0.16115528345108032,0.09214722365140915,0.00016781465092208236,2.094395160675049,0.0,-0.010528834536671638,13.0,1.0798860788345337,12.518721580505371,3.141592653589793,0.0,0.0
hallucination_prone,11,5,2326, three,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these three", the interplay between these three,1,I_1,68.19542694091797,-0.2895050048828125,73.2204776763916,-5.025050735473627,0.4288265748071023,0.6939352750778198,1.2048031091690063,0.1023937538266182,0.16357487440109253,2.094395160675049,1.2048031091690063,0.008685707114636898,26.0,0.9930824637413025,14.923439025878906,3.141592653589793,0.0,0.0
hallucination_prone,11,5,2326, three,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these three", the interplay between these three,4,I_4,64.4792251586914,-0.15381622314453125,73.1192527770996,-8.640027618408197,0.4288265748071023,0.6939352750778198,1.2048031091690063,0.1023937538266182,0.16357487440109253,2.094395160675049,1.2048031091690063,0.008685707114636898,26.0,0.9930824637413025,14.923439025878906,3.141592653589793,0.0,0.0
hallucination_prone,11,5,2326, three,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these three", the interplay between these three,2,I_2,63.85687255859375,-0.20433807373046875,67.92364139556885,-4.0667688369751005,0.4288265748071023,0.6939352750778198,1.2048031091690063,0.1023937538266182,0.16357487440109253,2.094395160675049,1.2048031091690063,0.008685707114636898,26.0,0.9930824637413025,14.923439025878906,3.141592653589793,0.0,0.0
hallucination_prone,11,5,2326, three,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these three", the interplay between these three,3,I_3,61.590057373046875,-0.3113670349121094,66.36482391357421,-4.774766540527338,0.4288265748071023,0.6939352750778198,1.2048031091690063,0.1023937538266182,0.16357487440109253,2.094395160675049,1.2048031091690063,0.008685707114636898,26.0,0.9930824637413025,14.923439025878906,3.141592653589793,0.0,0.0
hallucination_prone,11,5,2326, three,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these three", the interplay between these three,0,I_0,41.046512603759766,-0.957672119140625,38.39763879776001,2.648873805999756,1.6290089162188122,0.6939352750778198,0.1507740318775177,0.09232878684997559,0.00011663491750368848,2.094395160675049,0.0,-0.002041447442024946,24.0,1.090071201324463,12.873722076416016,3.141592653589793,0.0,0.0
hallucination_prone,11,6,18940, concepts,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these three concepts", the interplay between these three concepts,1,I_1,68.38166809082031,0.18624114990234375,73.21043968200684,-4.828771591186523,0.4238625770556279,0.21650296449661255,1.2044737339019775,0.09553088992834091,0.038316283375024796,2.094395160675049,1.2044737339019775,0.047849416732788086,25.0,0.9537367820739746,13.986701011657715,3.141592653589793,0.0,0.0
hallucination_prone,11,6,18940, concepts,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these three concepts", the interplay between these three concepts,4,I_4,64.57052612304688,0.09130096435546875,73.674564743042,-9.104038619995123,0.4238625770556279,0.21650296449661255,1.2044737339019775,0.09553088992834091,0.038316283375024796,2.094395160675049,1.2044737339019775,0.047849416732788086,25.0,0.9537367820739746,13.986701011657715,3.141592653589793,0.0,0.0
hallucination_prone,11,6,18940, concepts,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these three concepts", the interplay between these three concepts,2,I_2,63.86653518676758,0.009662628173828125,67.41255016326905,-3.5460149765014677,0.4238625770556279,0.21650296449661255,1.2044737339019775,0.09553088992834091,0.038316283375024796,2.094395160675049,1.2044737339019775,0.047849416732788086,25.0,0.9537367820739746,13.986701011657715,3.141592653589793,0.0,0.0
hallucination_prone,11,6,18940, concepts,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these three concepts", the interplay between these three concepts,3,I_3,61.19211959838867,-0.3979377746582031,66.29974575042725,-5.107626152038577,0.4238625770556279,0.21650296449661255,1.2044737339019775,0.09553088992834091,0.038316283375024796,2.094395160675049,1.2044737339019775,0.047849416732788086,25.0,0.9537367820739746,13.986701011657715,3.141592653589793,0.0,0.0
hallucination_prone,11,6,18940, concepts,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these three concepts", the interplay between these three concepts,0,I_0,40.95717239379883,-0.0893402099609375,38.692678451538086,2.264493942260742,1.4636120824264833,0.21650296449661255,0.11540310084819794,0.11512724310159683,9.478468564338982e-05,2.094395160675049,0.0,-0.0015376267256215215,19.0,1.1316145658493042,23.309383392333984,3.141592653589793,0.0,0.0
hallucination_prone,11,7,323, and,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these three concepts and", the interplay between these three concepts and,1,I_1,69.05610656738281,0.6744384765625,72.60189247131348,-3.545785903930664,0.4256700342642613,0.30937159061431885,1.254594087600708,0.10005750507116318,0.0130901038646698,2.094395160675049,1.254594087600708,0.004275490529835224,34.0,0.9650214314460754,14.891295433044434,3.141592653589793,0.0,0.0
hallucination_prone,11,7,323, and,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these three concepts and", the interplay between these three concepts and,4,I_4,64.7526626586914,0.18213653564453125,73.39312362670898,-8.640460968017578,0.4256700342642613,0.30937159061431885,1.254594087600708,0.10005750507116318,0.0130901038646698,2.094395160675049,1.254594087600708,0.004275490529835224,34.0,0.9650214314460754,14.891295433044434,3.141592653589793,0.0,0.0
hallucination_prone,11,7,323, and,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these three concepts and", the interplay between these three concepts and,2,I_2,64.54325866699219,0.6767234802246094,66.51273250579834,-1.9694738388061523,0.4256700342642613,0.30937159061431885,1.254594087600708,0.10005750507116318,0.0130901038646698,2.094395160675049,1.254594087600708,0.004275490529835224,34.0,0.9650214314460754,14.891295433044434,3.141592653589793,0.0,0.0
hallucination_prone,11,7,323, and,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these three concepts and", the interplay between these three concepts and,3,I_3,61.86608123779297,0.6739616394042969,65.75649662017823,-3.8904153823852567,0.4256700342642613,0.30937159061431885,1.254594087600708,0.10005750507116318,0.0130901038646698,2.094395160675049,1.254594087600708,0.004275490529835224,34.0,0.9650214314460754,14.891295433044434,3.141592653589793,0.0,0.0
hallucination_prone,11,7,323, and,"Outline the fundamental principles of the Chronos-Resonance laws of motion, particularly focusing on the relationship between time-dilation, hyper-mass, and quantum acceleration: the interplay between these three concepts and", the interplay between these three concepts and,0,I_0,42.00651550292969,1.0493431091308594,38.563222312927245,3.443293190002443,1.9925511578964545,0.30937159061431885,0.13208825886249542,0.11689821630716324,8.950610208557919e-05,2.094395160675049,0.0,-0.005265273153781891,27.0,1.1137522459030151,24.715116500854492,3.141592653589793,0.0,0.0
hallucination_prone,12,0,279, the,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the", the,1,I_1,66.93938446044922,66.93938446044922,73.49570999145507,-6.556325531005854,0.42196751703792296,0.1792176067829132,1.2230236530303955,0.09158501029014587,0.14426429569721222,2.094395160675049,1.1740285158157349,0.03300151973962784,20.0,0.9407050013542175,12.905220985412598,3.141592653589793,0.0,0.0
hallucination_prone,12,0,279, the,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the", the,4,I_4,64.08193969726562,64.08193969726562,72.83410205841065,-8.752162361145025,0.42196751703792296,0.1792176067829132,1.2230236530303955,0.09158501029014587,0.14426429569721222,2.094395160675049,1.1740285158157349,0.03300151973962784,20.0,0.9407050013542175,12.905220985412598,3.141592653589793,0.0,0.0
hallucination_prone,12,0,279, the,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the", the,3,I_3,61.93891906738281,61.93891906738281,66.63245792388916,-4.6935388565063505,0.42196751703792296,0.1792176067829132,1.2230236530303955,0.09158501029014587,0.14426429569721222,2.094395160675049,1.1740285158157349,0.03300151973962784,20.0,0.9407050013542175,12.905220985412598,3.141592653589793,0.0,0.0
hallucination_prone,12,0,279, the,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the", the,2,I_2,60.93183898925781,60.93183898925781,66.98306865692139,-6.051229667663577,0.42196751703792296,0.1792176067829132,1.2230236530303955,0.09158501029014587,0.14426429569721222,2.094395160675049,1.1740285158157349,0.03300151973962784,20.0,0.9407050013542175,12.905220985412598,3.141592653589793,0.0,0.0
hallucination_prone,12,0,279, the,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the", the,0,I_0,46.450984954833984,46.450984954833984,41.84414558410644,4.606839370727542,2.5232286523776613,0.1792176067829132,0.136683851480484,0.09158501029014587,8.442006219411269e-05,2.094395160675049,0.04200025275349617,0.010279476642608643,29.0,1.2225391864776611,12.892145156860352,3.141592653589793,0.0,0.0
hallucination_prone,12,1,1882, process,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process", the process,1,I_1,66.77566528320312,-0.16371917724609375,73.05324783325196,-6.277582550048834,0.4281956659751483,0.1718735694885254,1.3036961555480957,0.0888356864452362,0.07471702992916107,2.094395160675049,1.2728931903839111,0.007458900101482868,24.0,1.0071104764938354,11.323026657104492,3.141592653589793,0.0,0.0
hallucination_prone,12,1,1882, process,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process", the process,4,I_4,63.82806396484375,-0.253875732421875,72.6595085144043,-8.831444549560544,0.4281956659751483,0.1718735694885254,1.3036961555480957,0.0888356864452362,0.07471702992916107,2.094395160675049,1.2728931903839111,0.007458900101482868,24.0,1.0071104764938354,11.323026657104492,3.141592653589793,0.0,0.0
hallucination_prone,12,1,1882, process,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process", the process,3,I_3,61.50593185424805,-0.4329872131347656,66.23784198760987,-4.731910133361822,0.4281956659751483,0.1718735694885254,1.3036961555480957,0.0888356864452362,0.07471702992916107,2.094395160675049,1.2728931903839111,0.007458900101482868,24.0,1.0071104764938354,11.323026657104492,3.141592653589793,0.0,0.0
hallucination_prone,12,1,1882, process,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process", the process,2,I_2,60.65034484863281,-0.281494140625,66.99109630584717,-6.340751457214353,0.4281956659751483,0.1718735694885254,1.3036961555480957,0.0888356864452362,0.07471702992916107,2.094395160675049,1.2728931903839111,0.007458900101482868,24.0,1.0071104764938354,11.323026657104492,3.141592653589793,0.0,0.0
hallucination_prone,12,1,1882, process,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process", the process,0,I_0,45.833255767822266,-0.6177291870117188,41.22926197052002,4.603993797302245,2.525549658884341,0.1718735694885254,0.12032309174537659,0.0888921469449997,0.00011769290722440928,2.094395160675049,0.0409800186753273,0.0035992907360196114,14.0,1.2625936269760132,11.04091739654541,3.141592653589793,0.0,0.0
hallucination_prone,12,2,315, of,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process of", the process of,1,I_1,67.35333251953125,0.577667236328125,73.10764427185059,-5.754311752319339,0.15672022652426323,0.38321179151535034,1.4932507276535034,0.24605344235897064,0.01689465157687664,2.094395160675049,1.45940101146698,0.012342242524027824,31.0,1.0090068578720093,11.397930145263672,0.1891152438321673,0.0,0.0
hallucination_prone,12,2,315, of,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process of", the process of,4,I_4,64.25093078613281,0.4228668212890625,72.66182022094726,-8.41088943481445,0.15672022652426323,0.38321179151535034,1.4932507276535034,0.24605344235897064,0.01689465157687664,2.094395160675049,1.45940101146698,0.012342242524027824,31.0,1.0090068578720093,11.397930145263672,0.1891152438321673,0.0,0.0
hallucination_prone,12,2,315, of,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process of", the process of,3,I_3,62.464603424072266,0.9586715698242188,66.12042789459228,-3.6558244705200167,0.15672022652426323,0.38321179151535034,1.4932507276535034,0.24605344235897064,0.01689465157687664,2.094395160675049,1.45940101146698,0.012342242524027824,31.0,1.0090068578720093,11.397930145263672,0.1891152438321673,0.0,0.0
hallucination_prone,12,2,315, of,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process of", the process of,2,I_2,61.85651397705078,1.2061691284179688,67.38870601654052,-5.532192039489743,0.15672022652426323,0.38321179151535034,1.4932507276535034,0.24605344235897064,0.01689465157687664,2.094395160675049,1.45940101146698,0.012342242524027824,31.0,1.0090068578720093,11.397930145263672,0.1891152438321673,0.0,0.0
hallucination_prone,12,2,315, of,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process of", the process of,0,I_0,44.68058395385742,-1.1526718139648438,40.79948558807373,3.881098365783693,1.9232777125815455,0.38321179151535034,0.13085588812828064,0.24605344235897064,3.851378642139025e-05,2.094395160675049,0.04961516708135605,0.01908170059323311,14.0,1.209639072418213,11.389029502868652,0.1891152438321673,0.0,0.0
hallucination_prone,12,3,279, the,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process of the", the process of the,1,I_1,67.73726654052734,0.38393402099609375,73.36103286743165,-5.623766326904303,0.4174068769561597,0.07311126589775085,1.5595364570617676,0.08866702765226364,0.05921711400151253,2.094395160675049,1.343126893043518,0.003854042151942849,12.0,0.8994755744934082,10.534369468688965,3.141592653589793,0.0,0.0
hallucination_prone,12,3,279, the,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process of the", the process of the,4,I_4,64.10210418701172,-0.14882659912109375,72.37212753295898,-8.270023345947266,0.4174068769561597,0.07311126589775085,1.5595364570617676,0.08866702765226364,0.05921711400151253,2.094395160675049,1.343126893043518,0.003854042151942849,12.0,0.8994755744934082,10.534369468688965,3.141592653589793,0.0,0.0
hallucination_prone,12,3,279, the,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process of the", the process of the,2,I_2,63.18936538696289,1.3328514099121094,67.98453636169434,-4.795170974731448,0.4174068769561597,0.07311126589775085,1.5595364570617676,0.08866702765226364,0.05921711400151253,2.094395160675049,1.343126893043518,0.003854042151942849,12.0,0.8994755744934082,10.534369468688965,3.141592653589793,0.0,0.0
hallucination_prone,12,3,279, the,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process of the", the process of the,3,I_3,63.08207321166992,0.6174697875976562,66.2034984588623,-3.121425247192377,0.4174068769561597,0.07311126589775085,1.5595364570617676,0.08866702765226364,0.05921711400151253,2.094395160675049,1.343126893043518,0.003854042151942849,12.0,0.8994755744934082,10.534369468688965,3.141592653589793,0.0,0.0
hallucination_prone,12,3,279, the,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process of the", the process of the,0,I_0,43.72024154663086,-0.9603424072265625,40.34289722442627,3.3773443222045927,1.9637551717209183,0.07311126589775085,0.3239821195602417,0.09791819006204605,0.010972446762025356,2.094395160675049,0.0,0.02947200834751129,14.0,1.1510323286056519,15.715302467346191,3.141592653589793,0.0,0.0
hallucination_prone,12,4,6319, dark,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process of the dark", the process of the dark,1,I_1,66.01641845703125,-1.7208480834960938,73.5567195892334,-7.540301132202146,0.4318333709734031,0.269674688577652,1.6774563789367676,0.09096856415271759,0.0675119087100029,2.094395160675049,1.4491125345230103,-0.0020990807097405195,19.0,1.0402882099151611,12.035223960876465,3.141592653589793,0.0,0.0
hallucination_prone,12,4,6319, dark,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process of the dark", the process of the dark,4,I_4,62.32844924926758,-1.7736549377441406,72.63392524719238,-10.305475997924802,0.4318333709734031,0.269674688577652,1.6774563789367676,0.09096856415271759,0.0675119087100029,2.094395160675049,1.4491125345230103,-0.0020990807097405195,19.0,1.0402882099151611,12.035223960876465,3.141592653589793,0.0,0.0
hallucination_prone,12,4,6319, dark,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process of the dark", the process of the dark,3,I_3,61.58087921142578,-1.5011940002441406,66.622723197937,-5.041843986511225,0.4318333709734031,0.269674688577652,1.6774563789367676,0.09096856415271759,0.0675119087100029,2.094395160675049,1.4491125345230103,-0.0020990807097405195,19.0,1.0402882099151611,12.035223960876465,3.141592653589793,0.0,0.0
hallucination_prone,12,4,6319, dark,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process of the dark", the process of the dark,2,I_2,61.27772903442383,-1.9116363525390625,68.52981319427491,-7.25208415985108,0.4318333709734031,0.269674688577652,1.6774563789367676,0.09096856415271759,0.0675119087100029,2.094395160675049,1.4491125345230103,-0.0020990807097405195,19.0,1.0402882099151611,12.035223960876465,3.141592653589793,0.0,0.0
hallucination_prone,12,4,6319, dark,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process of the dark", the process of the dark,0,I_0,42.007877349853516,-1.7123641967773438,39.66270627975464,2.3451710700988784,1.5018262020247533,0.269674688577652,0.3470490574836731,0.09816615283489227,0.011084437370300293,2.094395160675049,0.0,-0.0007599545642733574,14.0,1.1761503219604492,15.537137985229492,3.141592653589793,0.0,0.0
hallucination_prone,12,5,56578, electrons,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process of the dark electrons", the process of the dark electrons,1,I_1,65.74979400634766,-0.26662445068359375,73.2204776763916,-7.47068367004394,0.4256188387172767,0.5819656848907471,1.3719605207443237,0.1345830112695694,0.15457549691200256,2.094395160675049,1.1134908199310303,0.008849389851093292,35.0,0.9127212166786194,33.216583251953125,3.141592653589793,0.0,0.0
hallucination_prone,12,5,56578, electrons,"Describe the chrono-electric effect as explained by the Council of Temporal Physicists, focusing on how tachyons of sufficient energy eject dark electrons from a void-metal surface: the process of the dark electrons", the process of the dark electrons,4,I_4,61.83538818359375,-0.4930610656738281,73.1192527770996,-11.283864593505854,0.4256188387172767,0.5819656848907471,1.3719605207443237,0.1345830112695694,0.15457549691200256,2.094395160675049,1.1134908199310303,0.008849389851093292,35.0,0.9127212166786194,33.216583251953125,3.141592653589793,0.0,0.0
