Prompt_Type,Pair_Index,Step_Index,Token_ID,Token_Text,Prefix_Text,Generated_Text,Species_ID,Species_Name,Occupation,Delta_Occupation,Grounded_Baseline_Occupation,Grounded_Deviation,Mode_Activation_Shift,Top_Token_Confidence,Spin_t,Mass_t,Mass_Lat_t,Momentum_t,Helicity_t,Group_Velocity_t,FP_Layer_t,gamma_t,Z_t,Resonance_Width_t,Fusion_Strength_t,Fusion_Rate_t
hallucination_prone,14,6,374, is,"Summarize the central themes and narrative arc of George Orwell's lost novel 2184, focusing on the concepts of quantum-totalitarianism, neural surveillance, and dream control: ""2184"" is"," ""2184"" is",5,I_5,65.26795959472656,1.6092109680175781,82.12185554504394,-16.85389595031738,0.43304568474465094,0.6147500276565552,1.2271919250488281,0.10614193975925446,0.012608020566403866,0.0,1.2271919250488281,0.0,14.0,1.0296512842178345,18.72344398498535,3.141592653589793,0.0,0.0
hallucination_prone,14,6,374, is,"Summarize the central themes and narrative arc of George Orwell's lost novel 2184, focusing on the concepts of quantum-totalitarianism, neural surveillance, and dream control: ""2184"" is"," ""2184"" is",1,I_1,63.60187911987305,1.758819580078125,75.45036659240722,-11.848487472534174,0.43304568474465094,0.6147500276565552,1.2271919250488281,0.10614193975925446,0.012608020566403866,0.0,1.2271919250488281,0.0,14.0,1.0296512842178345,18.72344398498535,3.141592653589793,0.0,0.0
hallucination_prone,14,6,374, is,"Summarize the central themes and narrative arc of George Orwell's lost novel 2184, focusing on the concepts of quantum-totalitarianism, neural surveillance, and dream control: ""2184"" is"," ""2184"" is",3,I_3,61.83696365356445,1.6314468383789062,73.49822254180908,-11.661258888244632,0.43304568474465094,0.6147500276565552,1.2271919250488281,0.10614193975925446,0.012608020566403866,0.0,1.2271919250488281,0.0,14.0,1.0296512842178345,18.72344398498535,3.141592653589793,0.0,0.0
hallucination_prone,14,6,374, is,"Summarize the central themes and narrative arc of George Orwell's lost novel 2184, focusing on the concepts of quantum-totalitarianism, neural surveillance, and dream control: ""2184"" is"," ""2184"" is",2,I_2,60.86861801147461,1.3907394409179688,70.9492338180542,-10.080615806579587,0.43304568474465094,0.6147500276565552,1.2271919250488281,0.10614193975925446,0.012608020566403866,0.0,1.2271919250488281,0.0,14.0,1.0296512842178345,18.72344398498535,3.141592653589793,0.0,0.0
hallucination_prone,14,6,374, is,"Summarize the central themes and narrative arc of George Orwell's lost novel 2184, focusing on the concepts of quantum-totalitarianism, neural surveillance, and dream control: ""2184"" is"," ""2184"" is",4,I_4,58.19697570800781,1.1417083740234375,68.400852394104,-10.203876686096194,0.43304568474465094,0.6147500276565552,1.2271919250488281,0.10614193975925446,0.012608020566403866,0.0,1.2271919250488281,0.0,14.0,1.0296512842178345,18.72344398498535,3.141592653589793,0.0,0.0
hallucination_prone,14,7,264, a,"Summarize the central themes and narrative arc of George Orwell's lost novel 2184, focusing on the concepts of quantum-totalitarianism, neural surveillance, and dream control: ""2184"" is a"," ""2184"" is a",5,I_5,65.41404724121094,0.146087646484375,80.9649673461914,-15.550920104980463,0.42990328316860876,0.7646708488464355,1.2820292711257935,0.10783536732196808,0.029869047924876213,0.0,1.2820292711257935,0.0,29.0,0.9956871271133423,15.750922203063965,3.141592653589793,0.0,0.0
hallucination_prone,14,7,264, a,"Summarize the central themes and narrative arc of George Orwell's lost novel 2184, focusing on the concepts of quantum-totalitarianism, neural surveillance, and dream control: ""2184"" is a"," ""2184"" is a",1,I_1,63.492637634277344,-0.10924148559570312,74.59165630340576,-11.099018669128412,0.42990328316860876,0.7646708488464355,1.2820292711257935,0.10783536732196808,0.029869047924876213,0.0,1.2820292711257935,0.0,29.0,0.9956871271133423,15.750922203063965,3.141592653589793,0.0,0.0
hallucination_prone,14,7,264, a,"Summarize the central themes and narrative arc of George Orwell's lost novel 2184, focusing on the concepts of quantum-totalitarianism, neural surveillance, and dream control: ""2184"" is a"," ""2184"" is a",3,I_3,62.510990142822266,0.6740264892578125,72.9821268081665,-10.471136665344233,0.42990328316860876,0.7646708488464355,1.2820292711257935,0.10783536732196808,0.029869047924876213,0.0,1.2820292711257935,0.0,29.0,0.9956871271133423,15.750922203063965,3.141592653589793,0.0,0.0
hallucination_prone,14,7,264, a,"Summarize the central themes and narrative arc of George Orwell's lost novel 2184, focusing on the concepts of quantum-totalitarianism, neural surveillance, and dream control: ""2184"" is a"," ""2184"" is a",2,I_2,60.29349136352539,-0.5751266479492188,70.29998531341553,-10.006493949890142,0.42990328316860876,0.7646708488464355,1.2820292711257935,0.10783536732196808,0.029869047924876213,0.0,1.2820292711257935,0.0,29.0,0.9956871271133423,15.750922203063965,3.141592653589793,0.0,0.0
hallucination_prone,14,7,264, a,"Summarize the central themes and narrative arc of George Orwell's lost novel 2184, focusing on the concepts of quantum-totalitarianism, neural surveillance, and dream control: ""2184"" is a"," ""2184"" is a",4,I_4,58.653236389160156,0.45626068115234375,67.77924537658691,-9.126008987426758,0.42990328316860876,0.7646708488464355,1.2820292711257935,0.10783536732196808,0.029869047924876213,0.0,1.2820292711257935,0.0,29.0,0.9956871271133423,15.750922203063965,3.141592653589793,0.0,0.0
hallucination_prone,15,0,220, ,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: ", ,1,I_1,60.9920768737793,60.9920768737793,72.18661766052246,-11.194540786743161,0.4145554384338208,0.09034278988838196,1.4920212030410767,0.11156820505857468,0.07028286159038544,0.0,1.224503517150879,0.0,29.0,0.836609423160553,18.26714324951172,3.141592653589793,0.0,0.0
hallucination_prone,15,0,220, ,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: ", ,3,I_3,60.66729736328125,60.66729736328125,69.51340103149414,-8.84610366821289,0.4145554384338208,0.09034278988838196,1.4920212030410767,0.11156820505857468,0.07028286159038544,0.0,1.224503517150879,0.0,29.0,0.836609423160553,18.26714324951172,3.141592653589793,0.0,0.0
hallucination_prone,15,0,220, ,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: ", ,5,I_5,60.45467758178711,60.45467758178711,74.63955192565918,-14.184874343872067,0.4145554384338208,0.09034278988838196,1.4920212030410767,0.11156820505857468,0.07028286159038544,0.0,1.224503517150879,0.0,29.0,0.836609423160553,18.26714324951172,3.141592653589793,0.0,0.0
hallucination_prone,15,0,220, ,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: ", ,4,I_4,59.34619140625,59.34619140625,66.46256008148194,-7.116368675231939,0.4145554384338208,0.09034278988838196,1.4920212030410767,0.11156820505857468,0.07028286159038544,0.0,1.224503517150879,0.0,29.0,0.836609423160553,18.26714324951172,3.141592653589793,0.0,0.0
hallucination_prone,15,0,220, ,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: ", ,2,I_2,57.83457946777344,57.83457946777344,67.89325923919678,-10.058679771423343,0.4145554384338208,0.09034278988838196,1.4920212030410767,0.11156820505857468,0.07028286159038544,0.0,1.224503517150879,0.0,29.0,0.836609423160553,18.26714324951172,3.141592653589793,0.0,0.0
hallucination_prone,15,1,16,1,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1", 1,1,I_1,59.55533218383789,-1.4367446899414062,72.10904235839844,-12.55371017456055,0.4106141371774026,0.7144938111305237,1.2861778736114502,0.06195760518312454,0.10177170485258102,0.0,1.029531478881836,0.0,28.0,0.8716123104095459,11.806580543518066,3.141592653589793,0.0,0.0
hallucination_prone,15,1,16,1,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1", 1,5,I_5,58.98225784301758,-1.4724197387695312,75.76120262145996,-16.77894477844238,0.4106141371774026,0.7144938111305237,1.2861778736114502,0.06195760518312454,0.10177170485258102,0.0,1.029531478881836,0.0,28.0,0.8716123104095459,11.806580543518066,3.141592653589793,0.0,0.0
hallucination_prone,15,1,16,1,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1", 1,3,I_3,58.70662307739258,-1.9606742858886719,69.46582794189453,-10.759204864501953,0.4106141371774026,0.7144938111305237,1.2861778736114502,0.06195760518312454,0.10177170485258102,0.0,1.029531478881836,0.0,28.0,0.8716123104095459,11.806580543518066,3.141592653589793,0.0,0.0
hallucination_prone,15,1,16,1,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1", 1,4,I_4,57.10511779785156,-2.2410736083984375,66.12245292663575,-9.017335128784183,0.4106141371774026,0.7144938111305237,1.2861778736114502,0.06195760518312454,0.10177170485258102,0.0,1.029531478881836,0.0,28.0,0.8716123104095459,11.806580543518066,3.141592653589793,0.0,0.0
hallucination_prone,15,1,16,1,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1", 1,2,I_2,56.92936706542969,-0.90521240234375,67.87978839874268,-10.950421333312988,0.4106141371774026,0.7144938111305237,1.2861778736114502,0.06195760518312454,0.10177170485258102,0.0,1.029531478881836,0.0,28.0,0.8716123104095459,11.806580543518066,3.141592653589793,0.0,0.0
hallucination_prone,15,2,13,.,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1.", 1.,1,I_1,58.58354187011719,-0.9717903137207031,72.75292587280273,-14.169384002685547,0.41728252900117124,0.9104076623916626,1.494962453842163,0.08540255576372147,0.17919650673866272,0.0,1.241424798965454,0.0,28.0,0.9031288027763367,12.6040678024292,3.141592653589793,0.0,0.0
hallucination_prone,15,2,13,.,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1.", 1.,5,I_5,57.50959777832031,-1.4726600646972656,76.69647941589355,-19.186881637573237,0.41728252900117124,0.9104076623916626,1.494962453842163,0.08540255576372147,0.17919650673866272,0.0,1.241424798965454,0.0,28.0,0.9031288027763367,12.6040678024292,3.141592653589793,0.0,0.0
hallucination_prone,15,2,13,.,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1.", 1.,3,I_3,57.073341369628906,-1.6332817077636719,70.21010627746583,-13.13676490783692,0.41728252900117124,0.9104076623916626,1.494962453842163,0.08540255576372147,0.17919650673866272,0.0,1.241424798965454,0.0,28.0,0.9031288027763367,12.6040678024292,3.141592653589793,0.0,0.0
hallucination_prone,15,2,13,.,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1.", 1.,2,I_2,56.06946563720703,-0.8599014282226562,68.55535163879395,-12.48588600158692,0.41728252900117124,0.9104076623916626,1.494962453842163,0.08540255576372147,0.17919650673866272,0.0,1.241424798965454,0.0,28.0,0.9031288027763367,12.6040678024292,3.141592653589793,0.0,0.0
hallucination_prone,15,2,13,.,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1.", 1.,4,I_4,55.287254333496094,-1.8178634643554688,66.36448364257812,-11.077229309082028,0.41728252900117124,0.9104076623916626,1.494962453842163,0.08540255576372147,0.17919650673866272,0.0,1.241424798965454,0.0,28.0,0.9031288027763367,12.6040678024292,3.141592653589793,0.0,0.0
hallucination_prone,15,3,3070, **,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **", 1. **,1,I_1,57.94647979736328,-0.6370620727539062,73.18801155090333,-15.241531753540045,0.4196972763287373,0.3041686415672302,1.7686598300933838,0.10208877176046371,0.09867362678050995,0.0,1.540174126625061,0.0,27.0,0.9022469520568848,16.62388801574707,3.141592653589793,0.0,0.0
hallucination_prone,15,3,3070, **,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **", 1. **,3,I_3,57.01560592651367,-0.057735443115234375,70.82691230773926,-13.811306381225592,0.4196972763287373,0.3041686415672302,1.7686598300933838,0.10208877176046371,0.09867362678050995,0.0,1.540174126625061,0.0,27.0,0.9022469520568848,16.62388801574707,3.141592653589793,0.0,0.0
hallucination_prone,15,3,3070, **,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **", 1. **,2,I_2,56.745933532714844,0.6764678955078125,69.13285942077637,-12.386925888061526,0.4196972763287373,0.3041686415672302,1.7686598300933838,0.10208877176046371,0.09867362678050995,0.0,1.540174126625061,0.0,27.0,0.9022469520568848,16.62388801574707,3.141592653589793,0.0,0.0
hallucination_prone,15,3,3070, **,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **", 1. **,5,I_5,56.589088439941406,-0.9205093383789062,77.38780632019044,-20.79871788024903,0.4196972763287373,0.3041686415672302,1.7686598300933838,0.10208877176046371,0.09867362678050995,0.0,1.540174126625061,0.0,27.0,0.9022469520568848,16.62388801574707,3.141592653589793,0.0,0.0
hallucination_prone,15,3,3070, **,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **", 1. **,4,I_4,54.56138610839844,-0.7258682250976562,66.48466320037842,-11.923277091979983,0.4196972763287373,0.3041686415672302,1.7686598300933838,0.10208877176046371,0.09867362678050995,0.0,1.540174126625061,0.0,27.0,0.9022469520568848,16.62388801574707,3.141592653589793,0.0,0.0
hallucination_prone,15,4,78306,Objective,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective", 1. **Objective,1,I_1,60.53507614135742,2.5885963439941406,72.91239318847656,-12.377317047119135,0.42514294927292545,0.4367188811302185,1.6191524267196655,0.10507442057132721,0.060373272746801376,0.0,1.4034602642059326,0.0,12.0,0.9522252082824707,16.307165145874023,3.141592653589793,0.0,0.0
hallucination_prone,15,4,78306,Objective,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective", 1. **Objective,3,I_3,60.0584831237793,3.042877197265625,70.9494785308838,-10.890995407104498,0.42514294927292545,0.4367188811302185,1.6191524267196655,0.10507442057132721,0.060373272746801376,0.0,1.4034602642059326,0.0,12.0,0.9522252082824707,16.307165145874023,3.141592653589793,0.0,0.0
hallucination_prone,15,4,78306,Objective,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective", 1. **Objective,2,I_2,59.666744232177734,2.9208106994628906,69.25420513153077,-9.587460899353033,0.42514294927292545,0.4367188811302185,1.6191524267196655,0.10507442057132721,0.060373272746801376,0.0,1.4034602642059326,0.0,12.0,0.9522252082824707,16.307165145874023,3.141592653589793,0.0,0.0
hallucination_prone,15,4,78306,Objective,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective", 1. **Objective,5,I_5,59.618961334228516,3.0298728942871094,77.64530639648437,-18.026345062255857,0.42514294927292545,0.4367188811302185,1.6191524267196655,0.10507442057132721,0.060373272746801376,0.0,1.4034602642059326,0.0,12.0,0.9522252082824707,16.307165145874023,3.141592653589793,0.0,0.0
hallucination_prone,15,4,78306,Objective,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective", 1. **Objective,4,I_4,57.057289123535156,2.4959030151367188,66.26946201324463,-9.212172889709478,0.42514294927292545,0.4367188811302185,1.6191524267196655,0.10507442057132721,0.060373272746801376,0.0,1.4034602642059326,0.0,12.0,0.9522252082824707,16.307165145874023,3.141592653589793,0.0,0.0
hallucination_prone,15,5,95518,**:,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective**:", 1. **Objective**:,1,I_1,62.433719635009766,1.8986434936523438,74.36362342834472,-11.929903793334958,0.42055433077090465,0.8522285223007202,1.500160574913025,0.10200969129800797,0.07165876030921936,0.0,1.286826491355896,0.0,28.0,0.9109361171722412,16.678897857666016,3.141592653589793,0.0,0.0
hallucination_prone,15,5,95518,**:,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective**:", 1. **Objective**:,5,I_5,61.90871047973633,2.2897491455078125,79.97919578552246,-18.070485305786136,0.42055433077090465,0.8522285223007202,1.500160574913025,0.10200969129800797,0.07165876030921936,0.0,1.286826491355896,0.0,28.0,0.9109361171722412,16.678897857666016,3.141592653589793,0.0,0.0
hallucination_prone,15,5,95518,**:,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective**:", 1. **Objective**:,3,I_3,61.902339935302734,1.8438568115234375,72.38012619018555,-10.477786254882815,0.42055433077090465,0.8522285223007202,1.500160574913025,0.10200969129800797,0.07165876030921936,0.0,1.286826491355896,0.0,28.0,0.9109361171722412,16.678897857666016,3.141592653589793,0.0,0.0
hallucination_prone,15,5,95518,**:,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective**:", 1. **Objective**:,2,I_2,61.21665954589844,1.5499153137207031,70.26242084503174,-9.045761299133304,0.42055433077090465,0.8522285223007202,1.500160574913025,0.10200969129800797,0.07165876030921936,0.0,1.286826491355896,0.0,28.0,0.9109361171722412,16.678897857666016,3.141592653589793,0.0,0.0
hallucination_prone,15,5,95518,**:,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective**:", 1. **Objective**:,4,I_4,58.60658264160156,1.5492935180664062,67.43856658935547,-8.831983947753912,0.42055433077090465,0.8522285223007202,1.500160574913025,0.10200969129800797,0.07165876030921936,0.0,1.286826491355896,0.0,28.0,0.9109361171722412,16.678897857666016,3.141592653589793,0.0,0.0
hallucination_prone,15,6,576, The,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective**: The", 1. **Objective**: The,1,I_1,64.60721588134766,2.1734962463378906,75.45036659240722,-10.843150711059565,0.4230597796040126,0.8857513070106506,1.4737908840179443,0.10755783319473267,0.03721188008785248,0.0,1.4737908840179443,0.0,12.0,0.9276683926582336,17.656070709228516,3.141592653589793,0.0,0.0
hallucination_prone,15,6,576, The,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective**: The", 1. **Objective**: The,3,I_3,64.39910888671875,2.4967689514160156,73.49822254180908,-9.099113655090335,0.4230597796040126,0.8857513070106506,1.4737908840179443,0.10755783319473267,0.03721188008785248,0.0,1.4737908840179443,0.0,12.0,0.9276683926582336,17.656070709228516,3.141592653589793,0.0,0.0
hallucination_prone,15,6,576, The,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective**: The", 1. **Objective**: The,5,I_5,64.21634674072266,2.307636260986328,82.12185554504394,-17.905508804321286,0.4230597796040126,0.8857513070106506,1.4737908840179443,0.10755783319473267,0.03721188008785248,0.0,1.4737908840179443,0.0,12.0,0.9276683926582336,17.656070709228516,3.141592653589793,0.0,0.0
hallucination_prone,15,6,576, The,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective**: The", 1. **Objective**: The,2,I_2,62.57753372192383,1.3608741760253906,70.9492338180542,-8.371700096130368,0.4230597796040126,0.8857513070106506,1.4737908840179443,0.10755783319473267,0.03721188008785248,0.0,1.4737908840179443,0.0,12.0,0.9276683926582336,17.656070709228516,3.141592653589793,0.0,0.0
hallucination_prone,15,6,576, The,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective**: The", 1. **Objective**: The,4,I_4,61.01955795288086,2.412975311279297,68.400852394104,-7.381294441223147,0.4230597796040126,0.8857513070106506,1.4737908840179443,0.10755783319473267,0.03721188008785248,0.0,1.4737908840179443,0.0,12.0,0.9276683926582336,17.656070709228516,3.141592653589793,0.0,0.0
hallucination_prone,15,7,6028, primary,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective**: The primary", 1. **Objective**: The primary,3,I_3,66.74807739257812,2.348968505859375,72.9821268081665,-6.234049415588373,0.4208706176029988,0.646527886390686,1.5691730976104736,0.0970357283949852,0.04821869730949402,0.0,1.5691730976104736,0.0,32.0,0.9215599298477173,15.064495086669922,3.141592653589793,0.0,0.0
hallucination_prone,15,7,6028, primary,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective**: The primary", 1. **Objective**: The primary,5,I_5,66.39344787597656,2.1771011352539062,80.9649673461914,-14.571519470214838,0.4208706176029988,0.646527886390686,1.5691730976104736,0.0970357283949852,0.04821869730949402,0.0,1.5691730976104736,0.0,32.0,0.9215599298477173,15.064495086669922,3.141592653589793,0.0,0.0
hallucination_prone,15,7,6028, primary,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective**: The primary", 1. **Objective**: The primary,1,I_1,66.04927825927734,1.4420623779296875,74.59165630340576,-8.542378044128412,0.4208706176029988,0.646527886390686,1.5691730976104736,0.0970357283949852,0.04821869730949402,0.0,1.5691730976104736,0.0,32.0,0.9215599298477173,15.064495086669922,3.141592653589793,0.0,0.0
hallucination_prone,15,7,6028, primary,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective**: The primary", 1. **Objective**: The primary,2,I_2,63.36996078491211,0.7924270629882812,70.29998531341553,-6.930024528503424,0.4208706176029988,0.646527886390686,1.5691730976104736,0.0970357283949852,0.04821869730949402,0.0,1.5691730976104736,0.0,32.0,0.9215599298477173,15.064495086669922,3.141592653589793,0.0,0.0
hallucination_prone,15,7,6028, primary,"Outline the basic rules and scoring system of a standard game of zero-gravity blitz-ball, describing how players use magnetic repulsors to hit a plasma sphere through a temporal rift: 1. **Objective**: The primary", 1. **Objective**: The primary,4,I_4,62.70450210571289,1.6849441528320312,67.77924537658691,-5.074743270874023,0.4208706176029988,0.646527886390686,1.5691730976104736,0.0970357283949852,0.04821869730949402,0.0,1.5691730976104736,0.0,32.0,0.9215599298477173,15.064495086669922,3.141592653589793,0.0,0.0
hallucination_prone,16,0,330," ""","Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: """," """,1,I_1,59.472923278808594,59.472923278808594,72.18661766052246,-12.713694381713864,0.40369491336219987,0.07230208069086075,1.6130880117416382,0.09665938466787338,0.03343985229730606,0.0,1.5719832181930542,0.0,29.0,0.7503674030303955,13.533324241638184,3.141592653589793,0.0,0.0
hallucination_prone,16,0,330," ""","Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: """," """,3,I_3,58.18503952026367,58.18503952026367,69.51340103149414,-11.328361511230469,0.40369491336219987,0.07230208069086075,1.6130880117416382,0.09665938466787338,0.03343985229730606,0.0,1.5719832181930542,0.0,29.0,0.7503674030303955,13.533324241638184,3.141592653589793,0.0,0.0
hallucination_prone,16,0,330," ""","Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: """," """,5,I_5,57.51848602294922,57.51848602294922,74.63955192565918,-17.121065902709958,0.40369491336219987,0.07230208069086075,1.6130880117416382,0.09665938466787338,0.03343985229730606,0.0,1.5719832181930542,0.0,29.0,0.7503674030303955,13.533324241638184,3.141592653589793,0.0,0.0
hallucination_prone,16,0,330," ""","Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: """," """,2,I_2,55.83079147338867,55.83079147338867,67.89325923919678,-12.062467765808108,0.40369491336219987,0.07230208069086075,1.6130880117416382,0.09665938466787338,0.03343985229730606,0.0,1.5719832181930542,0.0,29.0,0.7503674030303955,13.533324241638184,3.141592653589793,0.0,0.0
hallucination_prone,16,0,330," ""","Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: """," """,4,I_4,53.68214416503906,53.68214416503906,66.46256008148194,-12.780415916442877,0.40369491336219987,0.07230208069086075,1.6130880117416382,0.09665938466787338,0.03343985229730606,0.0,1.5719832181930542,0.0,29.0,0.7503674030303955,13.533324241638184,3.141592653589793,0.0,0.0
hallucination_prone,16,1,785,The,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The"," ""The",1,I_1,58.18062973022461,-1.2922935485839844,72.10904235839844,-13.928412628173831,0.40906962511413775,0.16363933682441711,1.1735079288482666,0.10299106687307358,0.043441347777843475,0.0,1.069223165512085,0.0,12.0,0.7946169972419739,14.290124893188477,3.141592653589793,0.0,0.0
hallucination_prone,16,1,785,The,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The"," ""The",3,I_3,57.91899871826172,-0.2660408020019531,69.46582794189453,-11.546829223632812,0.40906962511413775,0.16363933682441711,1.1735079288482666,0.10299106687307358,0.043441347777843475,0.0,1.069223165512085,0.0,12.0,0.7946169972419739,14.290124893188477,3.141592653589793,0.0,0.0
hallucination_prone,16,1,785,The,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The"," ""The",5,I_5,56.631385803222656,-0.8871002197265625,75.76120262145996,-19.129816818237302,0.40906962511413775,0.16363933682441711,1.1735079288482666,0.10299106687307358,0.043441347777843475,0.0,1.069223165512085,0.0,12.0,0.7946169972419739,14.290124893188477,3.141592653589793,0.0,0.0
hallucination_prone,16,1,785,The,"Explain the anti-periodic table of void-elements, describing how anti-elements are organized by dark-atomic number and how their alchemical properties repeat in chaotic patterns: ""The"," ""The",2,I_2,54.95633316040039,-0.8744583129882812,67.87978839874268,-12.923455238342285,0.40906962511413775,0.16363933682441711,1.1735079288482666,0.10299106687307358,0.043441347777843475,0.0,1.069223165512085,0.0,12.0,0.7946169972419739,14.290124893188477,3.141592653589793,0.0,0.0
